date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:01:38	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:01:39%20GMT	https://www.techladder.io/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/POST	(from https://www.techladder.io/)
19:01:38	1243/1243	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261ca66de658cab9587e4636894680d5d%22	https://www.techladder.io/hs/hsstatic/cos-i18n/static-1.53/bundles/project.js	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs/hsstatic/cos-i18n/static-1.53/bundles/project.js	(from https://www.techladder.io/)
19:01:39	2195/2195	---MCZ	200	added ('OK')	application/javascript	etag:W/%22ef84f26c310485299d6b75777414eddb%22	https://www.techladder.io/hs/hsstatic/keyboard-accessible-menu-flyouts/static-1.17/bundles/project.js	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs/hsstatic/keyboard-accessible-menu-flyouts/static-1.17/bundles/project.js	(from https://www.techladder.io/)
19:01:39	521640/521640	---MCZ	200	added ('OK')	application/javascript	etag:W/%225c6607402617e65dcb4ba1df8f9d6a4d%22	https://www.techladder.io/_hcms/forms/v2.js	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/_hcms/forms/v2.js	(from https://www.techladder.io/)
19:01:39	974/974	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2007%20Mar%202023%2023:54:33%20GMT	https://www.techladder.io/hs/scriptloader/2742707.js	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs/scriptloader/2742707.js	(from https://www.techladder.io/)
19:01:40	11117/11117	---MCZ	200	added ('OK')	application/javascript	etag:W/%22d57b3d84e0be8dd0aef0781d100c0d14%22	https://www.techladder.io/hs/hsstatic/HubspotToolsMenu/static-1.154/js/index.js	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs/hsstatic/HubspotToolsMenu/static-1.154/js/index.js	(from https://www.techladder.io/)
19:01:41	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:01:41%20GMT	https://www.techladder.io/c	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/c	(from https://connect.facebook.net/en_US/fbevents.js)
19:01:42	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:01:42%20GMT	https://www.techladder.io/b	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/b	(from https://connect.facebook.net/en_US/fbevents.js)
19:01:42	44035/44035	---M--	200	added ('OK')	image/jpeg	etag:%22cda9b1896ffcd068b37d2022a8432468%22	https://cdn2.hubspot.net/hubfs/2742707/SI-Images/Home%20Page/ZCW-home-partner-bg.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/cdn2.hubspot.net/hubfs/2742707/SI-Images/Home%20Page/ZCW-home-partner-bg.jpg	(from https://www.techladder.io/hs-fs/hub/2742707/hub_generated/template_assets/4646951156/1569911025086/Coded_files/Custom/page/si-styles/styles.min.css)
19:01:43	5507/5507	---M--	200	added ('OK')	image/png	etag:%2231284584a97d577c545e3363e1937ee3%22	https://cdn2.hubspot.net/hubfs/2742707/SI-Images/Home%20Page/ZCW-arrows-pattern_1_.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/cdn2.hubspot.net/hubfs/2742707/SI-Images/Home%20Page/ZCW-arrows-pattern_1_.png	(from https://www.techladder.io/hs-fs/hub/2742707/hub_generated/template_assets/4646951156/1569911025086/Coded_files/Custom/page/si-styles/styles.min.css)
19:01:43	2476/2476	---MCZ	200	added ('OK')	text/css	etag:W/%22708218e0350c4d0544e021e4145a86e5%22	https://www.techladder.io/hs-fs/hub/2742707/hub_generated/template_assets/5037597002/1569911020751/Coded_files/Custom/page/si-plug-in-files/lazyyt.css	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hub/2742707/hub_generated/template_assets/5037597002/1569911020751/Coded_files/Custom/page/si-plug-in-files/lazyyt.css	(from https://www.techladder.io/events)
19:01:43	2136/2136	---MCZ	200	added ('OK')	application/javascript	etag:W/%22f837188acb249afdb40897785d3dab28%22	https://www.techladder.io/hs-fs/hub/2742707/hub_generated/template_assets/4983326987/1569911028950/Coded_files/Custom/page/si-scripts/application-scripts.js	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hub/2742707/hub_generated/template_assets/4983326987/1569911028950/Coded_files/Custom/page/si-scripts/application-scripts.js	(from https://www.techladder.io/events)
19:01:43	5820/5820	---MCZ	200	added ('OK')	application/javascript	etag:W/%224d9624260c28b0f86227c221140d0079%22	https://www.techladder.io/hs-fs/hub/2742707/hub_generated/template_assets/5037595778/1569911029262/Coded_files/Custom/page/si-plug-in-files/lazyyt.js	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hub/2742707/hub_generated/template_assets/5037595778/1569911029262/Coded_files/Custom/page/si-plug-in-files/lazyyt.js	(from https://www.techladder.io/events)
19:01:44	111248/111248	---M--	200	added ('OK')	image/jpeg	etag:%2212b3663d513b15bebd150a5f33dad145%22	https://www.techladder.io/hubfs/SI-Images/subpage-heros/ZCW-subpage-hero-bg-events.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/subpage-heros/ZCW-subpage-hero-bg-events.jpg	(from https://www.techladder.io/events)
19:01:44	1021/1021	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22189000799118b3b6f5212c0f6d45ff2b%22	https://www.techladder.io/hubfs/SI-Images/home-universal/ZCW-arrows-pattern.svg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/home-universal/ZCW-arrows-pattern.svg	(from https://www.techladder.io/events)
19:01:44	72157/72157	---M--	200	added ('OK')	image/jpeg	etag:%223edd82fcb4239481a9210d876568903f%22	https://www.techladder.io/hubfs/SI-Images/Subpage%20Heros/ZCW-subpage-hero-bg-apply.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/Subpage%20Heros/ZCW-subpage-hero-bg-apply.jpg	(from https://www.techladder.io/apply-now)
19:01:45	1436033/1436033	---M--	200	added ('OK')	image/png	etag:%2201998d4e7e294c37a19df93b880af8f9%22	https://www.techladder.io/hubfs/subheader_1.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/subheader_1.png	(from https://www.techladder.io/techladder)
19:01:45	344/344	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2208bac523c6b69c43d2b4594fa460baf0%22	https://www.techladder.io/hubfs/SI-Images/Home%20Page-Universal/ZCW-icon-circle-blue.svg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/Home%20Page-Universal/ZCW-icon-circle-blue.svg	(from https://www.techladder.io/techladder)
19:01:45	1348/1348	---M--	200	added ('OK')	image/png	etag:%22a19795dac21340b212d7756873913e8b%22	https://no-cache.hubspot.com/cta/default/2742707/9177a6ac-ffe9-4140-a77d-2edcd2ed69dd.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/no-cache.hubspot.com/cta/default/2742707/9177a6ac-ffe9-4140-a77d-2edcd2ed69dd.png	(from https://www.techladder.io/techladder)
19:01:45	1812/1812	---M--	200	added ('OK')	image/png	etag:%22024658fc4ab27060982e39d2f720a047%22	https://no-cache.hubspot.com/cta/default/2742707/6a7b991b-c818-4558-8742-0af80e8b8271.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/no-cache.hubspot.com/cta/default/2742707/6a7b991b-c818-4558-8742-0af80e8b8271.png	(from https://www.techladder.io/techladder)
19:01:46	3464535/3464535	---M--	200	added ('OK')	image/jpeg	etag:%226528002f730c0e571bee7c2aaa525693%22	https://www.techladder.io/hubfs/SI-Images/hiring-partners/DSC_0904.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/hiring-partners/DSC_0904.jpg	(from https://www.techladder.io/techladder)
19:01:47	22995/22995	---M--	200	added ('OK')	image/png	etag:%22596fce40c78d0c782a1a5aff3475ff6d%22	https://www.techladder.io/hs-fs/hubfs/SI-Images/Why%20Zip%20Code/java-logo-1.png?width=120&name=java-logo-1.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hubfs/SI-Images/Why%20Zip%20Code/java-logo-1b6af.png	(from https://www.techladder.io/techladder)
19:01:47	879/879	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22539bf0dd0c3f52abbcd81421ddd80487%22	https://www.techladder.io/hubfs/SI-Images/Why%20Zip%20Code/zcw-icon-fast-car.svg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/Why%20Zip%20Code/zcw-icon-fast-car.svg	(from https://www.techladder.io/techladder)
19:01:48	871/871	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%223cba8c06fa105f7b891665d7e6ec27b8%22	https://www.techladder.io/hubfs/SI-Images/Why%20Zip%20Code/zcw-icon-code-laptop.svg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/Why%20Zip%20Code/zcw-icon-code-laptop.svg	(from https://www.techladder.io/techladder)
19:01:48	1126/1126	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2269afe8915d74484cd9bc6f3e84be6b12%22	https://www.techladder.io/hubfs/SI-Images/Why%20Zip%20Code/zcw-icon-company-network.svg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/Why%20Zip%20Code/zcw-icon-company-network.svg	(from https://www.techladder.io/techladder)
19:01:49	1960/1960	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22daf0f6867ee711c2e51ab7d01b9cafaf%22	https://www.techladder.io/hubfs/SI-Images/Why%20Zip%20Code/zcw-icon-pricing.svg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/Why%20Zip%20Code/zcw-icon-pricing.svg	(from https://www.techladder.io/techladder)
19:01:49	1359/1359	---M--	200	added ('OK')	image/png	etag:%22be0a3dcb0ba4b4accb19c8ccd68e44b9%22	https://no-cache.hubspot.com/cta/default/2742707/77584db5-0cf2-42f8-be71-857f1a641aab.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/no-cache.hubspot.com/cta/default/2742707/77584db5-0cf2-42f8-be71-857f1a641aab.png	(from https://www.techladder.io/techladder)
19:01:49	1628/1628	---M--	200	added ('OK')	image/png	etag:%224417ab5ebe2bcfcb7acd17eb6af1334f%22	https://no-cache.hubspot.com/cta/default/2742707/fbbeadb0-3698-4754-8769-da9b96c5a641.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/no-cache.hubspot.com/cta/default/2742707/fbbeadb0-3698-4754-8769-da9b96c5a641.png	(from https://www.techladder.io/techladder)
19:01:49	26212/26212	---M--	200	added ('OK')	image/png	etag:%2243437399b752d22b6ff7b86cfa1990f3%22	https://www.techladder.io/hubfs/SI-Images/partner-logos/comcast-nbc-universal-cropped-resize.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/partner-logos/comcast-nbc-universal-cropped-resize.png	(from https://www.techladder.io/techladder)
19:01:49	55532/55532	---M--	200	added ('OK')	image/png	etag:%22ccaa3427a7e974e9e6274a6272fef046%22	https://www.techladder.io/hubfs/SI-Images/partner-logos/WSFSbank_tagline_rgb_3inch-cropped-resized.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/partner-logos/WSFSbank_tagline_rgb_3inch-cropped-resized.png	(from https://www.techladder.io/techladder)
19:01:49	1283/1283	---M--	200	added ('OK')	image/png	etag:%22bd397f6e1f602e9fd30a9a0055329b18%22	https://no-cache.hubspot.com/cta/default/2742707/957e596b-aaad-4c63-b287-bdb29c5036c6.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/no-cache.hubspot.com/cta/default/2742707/957e596b-aaad-4c63-b287-bdb29c5036c6.png	(from https://www.techladder.io/techladder)
19:01:50	191530/191530	---M--	200	added ('OK')	image/jpeg	etag:%22c2fd589f28b5a69750fc90e25552c92f%22	https://www.techladder.io/hubfs/SI-Images/our-team/ZCW-subpage-hero-Dolio.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/our-team/ZCW-subpage-hero-Dolio.jpg	(from https://www.techladder.io/our-team)
19:01:50	22796/22796	---M--	200	added ('OK')	image/jpeg	etag:%22f42531228903ad6e9ab7c98174ba7e35%22	https://www.techladder.io/hubfs/Desa%20Burton_Headshot_2022_website.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Desa%20Burton_Headshot_2022_website.jpg	(from https://www.techladder.io/our-team)
19:01:50	72691/72691	---M--	200	added ('OK')	image/jpeg	etag:%22cba2f846eafb61006da3a883542b8063%22	https://www.techladder.io/hubfs/SI-Images/our-team/Kris.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/our-team/Kris.jpg	(from https://www.techladder.io/our-team)
19:01:51	185290/185290	---M--	200	added ('OK')	image/jpeg	etag:%2289aa3e960f01b5ca503d2334c80f0614%22	https://www.techladder.io/hubfs/Lossie2.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Lossie2.jpg	(from https://www.techladder.io/our-team)
19:01:51	340820/340820	---M--	200	added ('OK')	image/png	etag:%22b7193f41de1ab30b2c309d5db7388346%22	https://www.techladder.io/hubfs/Updated%20Headshot_Dolio%20Durant.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Updated%20Headshot_Dolio%20Durant.png	(from https://www.techladder.io/our-team)
19:01:51	67223/67223	---M--	200	added ('OK')	image/jpeg	etag:%22fe991b7354573c5d98b65110d6c8d40f%22	https://www.techladder.io/hubfs/SI-Images/our-team/Mikaila.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/our-team/Mikaila.jpg	(from https://www.techladder.io/our-team)
19:01:52	153161/153161	---M--	200	added ('OK')	image/jpeg	etag:%2274283a6ab664f4eeb2dfa5e442b8dccf%22	https://www.techladder.io/hubfs/Tyrell-1.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Tyrell-1.jpg	(from https://www.techladder.io/our-team)
19:01:52	79271/79271	---M--	200	added ('OK')	image/jpeg	etag:%227fe0c9d43adcb4ca5bda5bab5c941dcb%22	https://www.techladder.io/hubfs/SI-Images/our-team/Nancy.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/our-team/Nancy.jpg	(from https://www.techladder.io/our-team)
19:01:52	93054/93054	---M--	200	added ('OK')	image/jpeg	etag:%22222e70fb6b62bbbbb1bc23045f8ca76b%22	https://www.techladder.io/hubfs/SI-Images/our-team/Dan.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/our-team/Dan.jpg	(from https://www.techladder.io/our-team)
19:01:53	29760/29760	---M--	200	added ('OK')	image/jpeg	etag:%2233f514cc1c86ceea8814bfcef816e7dc%22	https://www.techladder.io/hubfs/Headshots%20and%20Stock%20Pics%20%20(4)-1.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Headshots%20and%20Stock%20Pics%20%20(4)-1.jpg	(from https://www.techladder.io/our-team)
19:01:53	22192/22192	---M--	200	added ('OK')	image/jpeg	etag:%22a44d44205da467a883fd5a867c176111%22	https://www.techladder.io/hubfs/SI-Images/our-team/zcw-team-ben-dupont.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/our-team/zcw-team-ben-dupont.jpg	(from https://www.techladder.io/our-team)
19:01:53	74739/74739	---M--	200	added ('OK')	image/jpeg	etag:%2222d8fa3b702a030acd610d4fcfee2d82%22	https://www.techladder.io/hubfs/Porter%20head%20shot%20at%20desk-1.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Porter%20head%20shot%20at%20desk-1.jpg	(from https://www.techladder.io/our-team)
19:01:54	10751/10751	---M--	200	added ('OK')	image/jpeg	etag:%2288aee6556866c6993f25641270005a05%22	https://www.techladder.io/hubfs/SI-Images/our-team/TerriQuinn.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/our-team/TerriQuinn.jpg	(from https://www.techladder.io/our-team)
19:01:54	223504/223504	---M--	200	added ('OK')	image/png	etag:%22e7bf7604829aeddc6ea1c173713641f3%22	https://www.techladder.io/hubfs/Gary%20Moyer_Photo%20for%20Website.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Gary%20Moyer_Photo%20for%20Website.png	(from https://www.techladder.io/our-team)
19:01:55	250448/250448	---M--	200	added ('OK')	image/png	etag:%220c583d32fb3bf2bf2f770ef264f3ec95%22	https://www.techladder.io/hubfs/Diego%20Calderin_Photo%20for%20Website.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Diego%20Calderin_Photo%20for%20Website.png	(from https://www.techladder.io/our-team)
19:01:55	245070/245070	---M--	200	added ('OK')	image/png	etag:%22cfa9e3dfafd41009ac2bb22494bd3ab5%22	https://www.techladder.io/hubfs/Dax%20Hill_Photo%20for%20Website-1.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Dax%20Hill_Photo%20for%20Website-1.png	(from https://www.techladder.io/our-team)
19:01:56	25871/25871	---M--	200	added ('OK')	image/jpeg	etag:%22c866999d4244c7a7e895a858dff65f90%22	https://www.techladder.io/hubfs/SI-Images/our-team/zcw-team-james-stewart.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/our-team/zcw-team-james-stewart.jpg	(from https://www.techladder.io/our-team)
19:01:58	51651/51651	---M--	200	added ('OK')	image/jpeg	etag:%22a7a10808486ad636313bab7562e525d7%22	https://www.techladder.io/hubfs/SI-Images/Subpage%20Heros/ZCW-subpage-hero-bg-wilmington.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/Subpage%20Heros/ZCW-subpage-hero-bg-wilmington.jpg	(from https://www.techladder.io/perks-of-wilmington-de)
19:01:58	95878/95878	---M--	200	added ('OK')	image/jpeg	etag:%22b8a510d380780b97cea7456375a1e0f6%22	https://www.techladder.io/hubfs/SI-Images/Perks%20of%20Wilmington,%20DE/ZCW-half-column-image-wilmington-3.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/Perks%20of%20Wilmington,%20DE/ZCW-half-column-image-wilmington-3.jpg	(from https://www.techladder.io/perks-of-wilmington-de)
19:02:00	1423/1423	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221c2b21724c65e74af5026a2c9f5e8e06%22	https://www.techladder.io/hubfs/SI-Images/Perks%20of%20Wilmington,%20DE/ZCW-icon-domaine-hudson.svg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/Perks%20of%20Wilmington,%20DE/ZCW-icon-domaine-hudson.svg	(from https://www.techladder.io/perks-of-wilmington-de)
19:02:00	1296/1296	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22c19c05de820732030db3e8d925819b7a%22	https://www.techladder.io/hubfs/SI-Images/Perks%20of%20Wilmington,%20DE/ZCW-icon-harrys-seafood.svg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/Perks%20of%20Wilmington,%20DE/ZCW-icon-harrys-seafood.svg	(from https://www.techladder.io/perks-of-wilmington-de)
19:02:02	695/695	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2201752f00441f42f36ff14709ddc8df10%22	https://www.techladder.io/hubfs/SI-Images/Perks%20of%20Wilmington,%20DE/ZCW-icon-green-room.svg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/Perks%20of%20Wilmington,%20DE/ZCW-icon-green-room.svg	(from https://www.techladder.io/perks-of-wilmington-de)
19:02:02	2405/2405	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226d02c92755201674e4ffb5506bd787ca%22	https://www.techladder.io/hubfs/SI-Images/Perks%20of%20Wilmington,%20DE/ZCW-icon-purebread.svg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Images/Perks%20of%20Wilmington,%20DE/ZCW-icon-purebread.svg	(from https://www.techladder.io/perks-of-wilmington-de)
